Instance,Terminal,Layer,X location,Y location,Voltage
rebuffer19,VGND,li1,136.3900,141.4400,0.000269
rebuffer18,VGND,li1,134.5500,136.0000,0.000293
rebuffer17,VGND,li1,134.5500,130.5600,0.000469
rebuffer16,VGND,li1,124.2000,130.5600,0.000466
rebuffer15,VGND,li1,19.7800,108.8000,0.000106
rebuffer14,VGND,li1,14.7200,108.8000,0.000108
rebuffer13,VGND,li1,41.8600,119.6800,0.000937
rebuffer12,VGND,li1,31.5100,70.7200,0.000174
rebuffer11,VGND,li1,27.1400,76.1600,0.000213
rebuffer10,VGND,li1,80.5000,81.6000,0.001985
rebuffer9,VGND,li1,80.7300,87.0400,0.001081
rebuffer8,VGND,li1,61.1800,87.0400,0.000824
rebuffer7,VGND,li1,56.3500,81.6000,0.001329
rebuffer6,VGND,li1,63.0200,87.0400,0.000849
rebuffer5,VGND,li1,65.5500,97.9200,0.000623
rebuffer4,VGND,li1,57.0400,97.9200,0.000528
rebuffer3,VGND,li1,67.1600,92.4800,0.000453
rebuffer2,VGND,li1,61.8700,97.9200,0.000586
rebuffer1,VGND,li1,54.2800,87.0400,0.000721
clkload5,VGND,li1,115.0000,114.2400,0.002155
clkload4,VGND,li1,122.8200,108.8000,0.000559
clkload3,VGND,li1,101.6600,119.6800,0.002828
clkload2,VGND,li1,104.1900,119.6800,0.002855
clkload1,VGND,li1,98.9000,38.0800,0.000527
clkload0,VGND,li1,91.7700,43.5200,0.002377
clkbuf_3_7__f_clk,VGND,li1,119.6000,114.2400,0.002197
clkbuf_3_6__f_clk,VGND,li1,126.5000,103.3600,0.001800
clkbuf_3_5__f_clk,VGND,li1,97.9800,119.6800,0.002753
clkbuf_3_4__f_clk,VGND,li1,111.7800,119.6800,0.002931
clkbuf_3_3__f_clk,VGND,li1,120.0600,65.2800,0.001704
clkbuf_3_2__f_clk,VGND,li1,120.5200,48.9600,0.001700
clkbuf_3_1__f_clk,VGND,li1,103.0400,43.5200,0.002567
clkbuf_3_0__f_clk,VGND,li1,93.8400,43.5200,0.002429
clkbuf_0_clk,VGND,li1,100.7400,81.6000,0.002359
fanout132,VGND,li1,55.6600,27.2000,0.000253
fanout131,VGND,li1,50.1400,21.7600,0.000161
fanout130,VGND,li1,22.5400,119.6800,0.000371
fanout129,VGND,li1,14.7200,76.1600,0.000189
fanout128,VGND,li1,10.5800,54.4000,0.000126
fanout127,VGND,li1,11.9600,114.2400,0.000259
fanout126,VGND,li1,8.9700,65.2800,0.000257
fanout125,VGND,li1,23.9200,146.8800,0.000210
fanout124,VGND,li1,21.3900,141.4400,0.000089
fanout123,VGND,li1,51.2900,76.1600,0.000613
fanout122,VGND,li1,9.6600,92.4800,0.000143
fanout121,VGND,li1,20.2400,141.4400,0.000089
fanout120,VGND,li1,13.1100,92.4800,0.000140
fanout119,VGND,li1,39.1000,81.6000,0.000739
fanout118,VGND,li1,22.5400,92.4800,0.000125
fanout117,VGND,li1,29.2100,136.0000,0.000084
fanout116,VGND,li1,22.0800,92.4800,0.000125
fanout115,VGND,li1,89.7000,146.8800,0.001310
fanout114,VGND,li1,43.7000,152.3200,0.000103
fanout113,VGND,li1,87.8600,146.8800,0.001290
fanout112,VGND,li1,58.8800,108.8000,0.000353
fanout111,VGND,li1,46.9200,65.2800,0.000663
fanout110,VGND,li1,46.6900,27.2000,0.000208
fanout109,VGND,li1,63.4800,27.2000,0.000288
fanout108,VGND,li1,26.2200,32.6400,0.000089
fanout107,VGND,li1,41.8600,81.6000,0.000834
fanout106,VGND,li1,33.1200,38.0800,0.000137
fanout105,VGND,li1,11.9600,97.9200,0.000151
fanout104,VGND,li1,8.2800,92.4800,0.000143
fanout103,VGND,li1,25.7600,54.4000,0.000113
fanout102,VGND,li1,8.7400,65.2800,0.000257
fanout101,VGND,li1,24.6100,136.0000,0.000062
fanout100,VGND,li1,45.5400,146.8800,0.000622
fanout99,VGND,li1,44.1600,141.4400,0.000177
fanout98,VGND,li1,14.7200,141.4400,0.000094
fanout97,VGND,li1,31.0500,141.4400,0.000121
fanout96,VGND,li1,28.5200,141.4400,0.000108
fanout95,VGND,li1,25.3000,141.4400,0.000082
fanout94,VGND,li1,22.5400,125.1200,0.000135
fanout93,VGND,li1,80.9600,141.4400,0.000258
fanout92,VGND,li1,46.6900,146.8800,0.000666
fanout91,VGND,li1,35.4200,125.1200,0.000232
fanout90,VGND,li1,11.9600,125.1200,0.000146
fanout89,VGND,li1,8.9700,59.8400,0.000189
fanout88,VGND,li1,18.4000,59.8400,0.000181
fanout87,VGND,li1,68.5400,146.8800,0.001029
fanout86,VGND,li1,133.8600,59.8400,0.001085
fanout85,VGND,li1,146.2800,130.5600,0.000473
fanout84,VGND,li1,127.8800,92.4800,0.000643
fanout83,VGND,li1,142.6000,65.2800,0.001724
fanout82,VGND,li1,140.3000,43.5200,0.002670
fanout81,VGND,li1,100.2800,76.1600,0.001129
fanout80,VGND,li1,144.4400,92.4800,0.000664
fanout79,VGND,li1,139.3800,97.9200,0.000908
fanout78,VGND,li1,94.7600,119.6800,0.002655
fanout77,VGND,li1,125.1200,87.0400,0.001344
fanout76,VGND,li1,117.3000,54.4000,0.000658
fanout75,VGND,li1,121.9000,38.0800,0.000597
fanout74,VGND,li1,133.4000,92.4800,0.000653
max_cap73,VGND,li1,94.9900,136.0000,0.000272
fanout72,VGND,li1,137.7700,125.1200,0.000720
fanout71,VGND,li1,144.9000,92.4800,0.000664
output70,VGND,li1,115.4600,152.3200,0.000242
output69,VGND,li1,113.6200,152.3200,0.000242
output68,VGND,li1,144.4400,81.6000,0.002366
output67,VGND,li1,136.1600,65.2800,0.001722
output66,VGND,li1,143.9800,48.9600,0.001716
output65,VGND,li1,142.1400,48.9600,0.001716
output64,VGND,li1,146.2800,38.0800,0.000636
output63,VGND,li1,146.2800,32.6400,0.000553
output62,VGND,li1,146.2800,21.7600,0.000337
output61,VGND,li1,126.9600,152.3200,0.000242
output60,VGND,li1,133.4000,152.3200,0.000242
output59,VGND,li1,120.5200,10.8800,0.000124
output58,VGND,li1,146.2800,141.4400,0.000269
output57,VGND,li1,146.2800,136.0000,0.000293
output56,VGND,li1,146.2800,130.5600,0.000473
output55,VGND,li1,141.6800,119.6800,0.002935
output54,VGND,li1,145.8200,114.2400,0.002228
output53,VGND,li1,147.6600,119.6800,0.002935
output52,VGND,li1,147.6600,103.3600,0.001841
output51,VGND,li1,145.8200,97.9200,0.000909
output50,VGND,li1,143.9800,87.0400,0.001377
output49,VGND,li1,146.2800,81.6000,0.002366
output48,VGND,li1,117.3000,10.8800,0.000124
output47,VGND,li1,147.6600,65.2800,0.001724
output46,VGND,li1,145.8200,54.4000,0.000707
output45,VGND,li1,145.8200,65.2800,0.001724
output44,VGND,li1,143.9800,54.4000,0.000707
output43,VGND,li1,117.3000,152.3200,0.000242
output42,VGND,li1,144.4400,130.5600,0.000472
output41,VGND,li1,141.2200,114.2400,0.002228
output40,VGND,li1,141.6800,119.6800,0.002935
output39,VGND,li1,147.6600,97.9200,0.000909
output38,VGND,li1,146.2800,92.4800,0.000664
output37,VGND,li1,114.0800,10.8800,0.000124
output36,VGND,li1,100.7400,152.3200,0.000234
output35,VGND,li1,88.3200,152.3200,0.000217
output34,VGND,li1,91.5400,152.3200,0.000222
output33,VGND,li1,69.0000,10.8800,0.000103
output32,VGND,li1,65.7800,10.8800,0.000098
output31,VGND,li1,78.6600,10.8800,0.000112
output30,VGND,li1,81.8800,10.8800,0.000115
output29,VGND,li1,88.3200,10.8800,0.000120
output28,VGND,li1,102.5800,152.3200,0.000236
output27,VGND,li1,143.9800,70.7200,0.000627
output26,VGND,li1,62.5600,152.3200,0.000157
output25,VGND,li1,59.3400,152.3200,0.000150
output24,VGND,li1,56.1200,10.8800,0.000082
output23,VGND,li1,72.2200,10.8800,0.000105
output22,VGND,li1,85.1000,10.8800,0.000118
output21,VGND,li1,91.5400,10.8800,0.000121
input20,VGND,li1,107.6400,152.3200,0.000239
input19,VGND,li1,94.7600,152.3200,0.000227
input18,VGND,li1,145.8200,48.9600,0.001717
input17,VGND,li1,139.8400,48.9600,0.001714
input16,VGND,li1,71.9900,152.3200,0.000184
input15,VGND,li1,84.8700,152.3200,0.000211
input14,VGND,li1,10.8100,114.2400,0.000259
input13,VGND,li1,7.5900,119.6800,0.000381
input12,VGND,li1,7.5900,136.0000,0.000069
input11,VGND,li1,7.5900,125.1200,0.000147
input10,VGND,li1,9.6600,130.5600,0.000092
input9,VGND,li1,7.5900,125.1200,0.000147
input8,VGND,li1,75.2100,152.3200,0.000189
input7,VGND,li1,8.9700,136.0000,0.000069
input6,VGND,li1,7.5900,146.8800,0.000212
input5,VGND,li1,7.8200,141.4400,0.000096
input4,VGND,li1,7.5900,130.5600,0.000092
input3,VGND,li1,30.1300,10.8800,0.000029
input2,VGND,li1,33.5800,10.8800,0.000040
input1,VGND,li1,46.2300,10.8800,0.000064
TAP_TAPCELL_ROW_52_407,VGND,li1,147.4300,152.6110,0.000242
TAP_TAPCELL_ROW_52_406,VGND,li1,134.5500,152.6110,0.000242
TAP_TAPCELL_ROW_52_405,VGND,li1,121.6700,152.6110,0.000242
TAP_TAPCELL_ROW_52_404,VGND,li1,108.7900,152.6110,0.000239
TAP_TAPCELL_ROW_52_403,VGND,li1,95.9100,152.6110,0.000227
TAP_TAPCELL_ROW_52_402,VGND,li1,83.0300,152.6110,0.000207
TAP_TAPCELL_ROW_52_401,VGND,li1,70.1500,152.6110,0.000179
TAP_TAPCELL_ROW_52_400,VGND,li1,57.2700,152.6110,0.000143
TAP_TAPCELL_ROW_52_399,VGND,li1,44.3900,152.6110,0.000103
TAP_TAPCELL_ROW_52_398,VGND,li1,31.5100,152.6110,0.000054
TAP_TAPCELL_ROW_52_397,VGND,li1,18.6300,152.6110,0.000036
TAP_TAPCELL_ROW_51_396,VGND,li1,134.5500,152.0280,0.000242
TAP_TAPCELL_ROW_51_395,VGND,li1,108.7900,152.0280,0.000239
TAP_TAPCELL_ROW_51_394,VGND,li1,83.0300,152.0280,0.000207
TAP_TAPCELL_ROW_51_393,VGND,li1,57.2700,152.0280,0.000143
TAP_TAPCELL_ROW_51_392,VGND,li1,31.5100,152.0280,0.000054
TAP_TAPCELL_ROW_50_391,VGND,li1,147.4300,147.1710,0.001620
TAP_TAPCELL_ROW_50_390,VGND,li1,121.6700,147.1710,0.001567
TAP_TAPCELL_ROW_50_389,VGND,li1,95.9100,147.1710,0.001374
TAP_TAPCELL_ROW_50_388,VGND,li1,70.1500,147.1710,0.001056
TAP_TAPCELL_ROW_50_387,VGND,li1,44.3900,147.1710,0.000622
TAP_TAPCELL_ROW_50_386,VGND,li1,18.6300,147.1710,0.000210
TAP_TAPCELL_ROW_49_385,VGND,li1,134.5500,146.5880,0.001607
TAP_TAPCELL_ROW_49_384,VGND,li1,108.7900,146.5880,0.001491
TAP_TAPCELL_ROW_49_383,VGND,li1,83.0300,146.5880,0.001214
TAP_TAPCELL_ROW_49_382,VGND,li1,57.2700,146.5880,0.000857
TAP_TAPCELL_ROW_49_381,VGND,li1,31.5100,146.5880,0.000337
TAP_TAPCELL_ROW_48_380,VGND,li1,147.4300,141.7310,0.000269
TAP_TAPCELL_ROW_48_379,VGND,li1,121.6700,141.7310,0.000269
TAP_TAPCELL_ROW_48_378,VGND,li1,95.9100,141.7310,0.000268
TAP_TAPCELL_ROW_48_377,VGND,li1,70.1500,141.7310,0.000244
TAP_TAPCELL_ROW_48_376,VGND,li1,44.3900,141.7310,0.000177
TAP_TAPCELL_ROW_48_375,VGND,li1,18.6300,141.7310,0.000092
TAP_TAPCELL_ROW_47_374,VGND,li1,134.5500,141.1480,0.000269
TAP_TAPCELL_ROW_47_373,VGND,li1,108.7900,141.1480,0.000269
TAP_TAPCELL_ROW_47_372,VGND,li1,83.0300,141.1480,0.000260
TAP_TAPCELL_ROW_47_371,VGND,li1,57.2700,141.1480,0.000215
TAP_TAPCELL_ROW_47_370,VGND,li1,31.5100,141.1480,0.000121
TAP_TAPCELL_ROW_46_369,VGND,li1,147.4300,136.2910,0.000293
TAP_TAPCELL_ROW_46_368,VGND,li1,121.6700,136.2910,0.000293
TAP_TAPCELL_ROW_46_367,VGND,li1,95.9100,136.2910,0.000272
TAP_TAPCELL_ROW_46_366,VGND,li1,70.1500,136.2910,0.000214
TAP_TAPCELL_ROW_46_365,VGND,li1,44.3900,136.2910,0.000141
TAP_TAPCELL_ROW_46_364,VGND,li1,18.6300,136.2910,0.000066
TAP_TAPCELL_ROW_45_363,VGND,li1,134.5500,135.7080,0.000293
TAP_TAPCELL_ROW_45_362,VGND,li1,108.7900,135.7080,0.000290
TAP_TAPCELL_ROW_45_361,VGND,li1,83.0300,135.7080,0.000245
TAP_TAPCELL_ROW_45_360,VGND,li1,57.2700,135.7080,0.000180
TAP_TAPCELL_ROW_45_359,VGND,li1,31.5100,135.7080,0.000093
TAP_TAPCELL_ROW_44_358,VGND,li1,147.4300,130.8510,0.000473
TAP_TAPCELL_ROW_44_357,VGND,li1,121.6700,130.8510,0.000461
TAP_TAPCELL_ROW_44_356,VGND,li1,95.9100,130.8510,0.000409
TAP_TAPCELL_ROW_44_355,VGND,li1,70.1500,130.8510,0.000325
TAP_TAPCELL_ROW_44_354,VGND,li1,44.3900,130.8510,0.000200
TAP_TAPCELL_ROW_44_353,VGND,li1,18.6300,130.8510,0.000087
TAP_TAPCELL_ROW_43_352,VGND,li1,134.5500,130.2680,0.000469
TAP_TAPCELL_ROW_43_351,VGND,li1,108.7900,130.2680,0.000435
TAP_TAPCELL_ROW_43_350,VGND,li1,83.0300,130.2680,0.000375
TAP_TAPCELL_ROW_43_349,VGND,li1,57.2700,130.2680,0.000259
TAP_TAPCELL_ROW_43_348,VGND,li1,31.5100,130.2680,0.000115
TAP_TAPCELL_ROW_42_347,VGND,li1,147.4300,125.4110,0.000728
TAP_TAPCELL_ROW_42_346,VGND,li1,121.6700,125.4110,0.000696
TAP_TAPCELL_ROW_42_345,VGND,li1,95.9100,125.4110,0.000640
TAP_TAPCELL_ROW_42_344,VGND,li1,70.1500,125.4110,0.000506
TAP_TAPCELL_ROW_42_343,VGND,li1,44.3900,125.4110,0.000309
TAP_TAPCELL_ROW_42_342,VGND,li1,18.6300,125.4110,0.000139
TAP_TAPCELL_ROW_41_341,VGND,li1,134.5500,124.8280,0.000713
TAP_TAPCELL_ROW_41_340,VGND,li1,108.7900,124.8280,0.000677
TAP_TAPCELL_ROW_41_339,VGND,li1,83.0300,124.8280,0.000587
TAP_TAPCELL_ROW_41_338,VGND,li1,57.2700,124.8280,0.000428
TAP_TAPCELL_ROW_41_337,VGND,li1,31.5100,124.8280,0.000197
TAP_TAPCELL_ROW_40_336,VGND,li1,147.4300,119.9710,0.002935
TAP_TAPCELL_ROW_40_335,VGND,li1,121.6700,119.9710,0.002933
TAP_TAPCELL_ROW_40_334,VGND,li1,95.9100,119.9710,0.002655
TAP_TAPCELL_ROW_40_333,VGND,li1,70.1500,119.9710,0.001847
TAP_TAPCELL_ROW_40_332,VGND,li1,44.3900,119.9710,0.001021
TAP_TAPCELL_ROW_40_331,VGND,li1,18.6300,119.9710,0.000377
TAP_TAPCELL_ROW_39_330,VGND,li1,134.5500,119.3880,0.002934
TAP_TAPCELL_ROW_39_329,VGND,li1,108.7900,119.3880,0.002901
TAP_TAPCELL_ROW_39_328,VGND,li1,83.0300,119.3880,0.002272
TAP_TAPCELL_ROW_39_327,VGND,li1,57.2700,119.3880,0.001423
TAP_TAPCELL_ROW_39_326,VGND,li1,31.5100,119.3880,0.000540
TAP_TAPCELL_ROW_38_325,VGND,li1,147.4300,114.5310,0.002228
TAP_TAPCELL_ROW_38_324,VGND,li1,121.6700,114.5310,0.002205
TAP_TAPCELL_ROW_38_323,VGND,li1,95.9100,114.5310,0.001813
TAP_TAPCELL_ROW_38_322,VGND,li1,70.1500,114.5310,0.001302
TAP_TAPCELL_ROW_38_321,VGND,li1,44.3900,114.5310,0.000711
TAP_TAPCELL_ROW_38_320,VGND,li1,18.6300,114.5310,0.000256
TAP_TAPCELL_ROW_37_319,VGND,li1,134.5500,113.9480,0.002228
TAP_TAPCELL_ROW_37_318,VGND,li1,108.7900,113.9480,0.002058
TAP_TAPCELL_ROW_37_317,VGND,li1,83.0300,113.9480,0.001551
TAP_TAPCELL_ROW_37_316,VGND,li1,57.2700,113.9480,0.000988
TAP_TAPCELL_ROW_37_315,VGND,li1,31.5100,113.9480,0.000428
TAP_TAPCELL_ROW_36_314,VGND,li1,147.4300,109.0910,0.000590
TAP_TAPCELL_ROW_36_313,VGND,li1,121.6700,109.0910,0.000555
TAP_TAPCELL_ROW_36_312,VGND,li1,95.9100,109.0910,0.000499
TAP_TAPCELL_ROW_36_311,VGND,li1,70.1500,109.0910,0.000411
TAP_TAPCELL_ROW_36_310,VGND,li1,44.3900,109.0910,0.000257
TAP_TAPCELL_ROW_36_309,VGND,li1,18.6300,109.0910,0.000106
TAP_TAPCELL_ROW_35_308,VGND,li1,134.5500,108.5080,0.000575
TAP_TAPCELL_ROW_35_307,VGND,li1,108.7900,108.5080,0.000531
TAP_TAPCELL_ROW_35_306,VGND,li1,83.0300,108.5080,0.000464
TAP_TAPCELL_ROW_35_305,VGND,li1,57.2700,108.5080,0.000340
TAP_TAPCELL_ROW_35_304,VGND,li1,31.5100,108.5080,0.000159
TAP_TAPCELL_ROW_34_303,VGND,li1,147.4300,103.6510,0.001841
TAP_TAPCELL_ROW_34_302,VGND,li1,121.6700,103.6510,0.001731
TAP_TAPCELL_ROW_34_301,VGND,li1,95.9100,103.6510,0.001393
TAP_TAPCELL_ROW_34_300,VGND,li1,70.1500,103.6510,0.001011
TAP_TAPCELL_ROW_34_299,VGND,li1,44.3900,103.6510,0.000581
TAP_TAPCELL_ROW_34_298,VGND,li1,18.6300,103.6510,0.000225
TAP_TAPCELL_ROW_33_297,VGND,li1,134.5500,103.0680,0.001823
TAP_TAPCELL_ROW_33_296,VGND,li1,108.7900,103.0680,0.001548
TAP_TAPCELL_ROW_33_295,VGND,li1,83.0300,103.0680,0.001213
TAP_TAPCELL_ROW_33_294,VGND,li1,57.2700,103.0680,0.000778
TAP_TAPCELL_ROW_33_293,VGND,li1,31.5100,103.0680,0.000321
TAP_TAPCELL_ROW_32_292,VGND,li1,147.4300,98.2110,0.000909
TAP_TAPCELL_ROW_32_291,VGND,li1,121.6700,98.2110,0.000899
TAP_TAPCELL_ROW_32_290,VGND,li1,95.9100,98.2110,0.000832
TAP_TAPCELL_ROW_32_289,VGND,li1,70.1500,98.2110,0.000658
TAP_TAPCELL_ROW_32_288,VGND,li1,44.3900,98.2110,0.000366
TAP_TAPCELL_ROW_32_287,VGND,li1,18.6300,98.2110,0.000149
TAP_TAPCELL_ROW_31_286,VGND,li1,134.5500,97.6280,0.000905
TAP_TAPCELL_ROW_31_285,VGND,li1,108.7900,97.6280,0.000874
TAP_TAPCELL_ROW_31_284,VGND,li1,83.0300,97.6280,0.000757
TAP_TAPCELL_ROW_31_283,VGND,li1,57.2700,97.6280,0.000528
TAP_TAPCELL_ROW_31_282,VGND,li1,31.5100,97.6280,0.000222
TAP_TAPCELL_ROW_30_281,VGND,li1,147.4300,92.7710,0.000664
TAP_TAPCELL_ROW_30_280,VGND,li1,121.6700,92.7710,0.000630
TAP_TAPCELL_ROW_30_279,VGND,li1,95.9100,92.7710,0.000562
TAP_TAPCELL_ROW_30_278,VGND,li1,70.1500,92.7710,0.000465
TAP_TAPCELL_ROW_30_277,VGND,li1,44.3900,92.7710,0.000292
TAP_TAPCELL_ROW_30_276,VGND,li1,18.6300,92.7710,0.000131
TAP_TAPCELL_ROW_29_275,VGND,li1,134.5500,92.1880,0.000653
TAP_TAPCELL_ROW_29_274,VGND,li1,108.7900,92.1880,0.000601
TAP_TAPCELL_ROW_29_273,VGND,li1,83.0300,92.1880,0.000517
TAP_TAPCELL_ROW_29_272,VGND,li1,57.2700,92.1880,0.000387
TAP_TAPCELL_ROW_29_271,VGND,li1,31.5100,92.1880,0.000176
TAP_TAPCELL_ROW_28_270,VGND,li1,147.4300,87.3310,0.001377
TAP_TAPCELL_ROW_28_269,VGND,li1,121.6700,87.3310,0.001332
TAP_TAPCELL_ROW_28_268,VGND,li1,95.9100,87.3310,0.001231
TAP_TAPCELL_ROW_28_267,VGND,li1,70.1500,87.3310,0.000943
TAP_TAPCELL_ROW_28_266,VGND,li1,44.3900,87.3310,0.000531
TAP_TAPCELL_ROW_28_265,VGND,li1,18.6300,87.3310,0.000202
TAP_TAPCELL_ROW_27_264,VGND,li1,134.5500,86.7480,0.001362
TAP_TAPCELL_ROW_27_263,VGND,li1,108.7900,86.7480,0.001286
TAP_TAPCELL_ROW_27_262,VGND,li1,83.0300,86.7480,0.001109
TAP_TAPCELL_ROW_27_261,VGND,li1,57.2700,86.7480,0.000760
TAP_TAPCELL_ROW_27_260,VGND,li1,31.5100,86.7480,0.000324
TAP_TAPCELL_ROW_26_259,VGND,li1,147.4300,81.8910,0.002366
TAP_TAPCELL_ROW_26_258,VGND,li1,121.6700,81.8910,0.002365
TAP_TAPCELL_ROW_26_257,VGND,li1,95.9100,81.8910,0.002293
TAP_TAPCELL_ROW_26_256,VGND,li1,70.1500,81.8910,0.001709
TAP_TAPCELL_ROW_26_255,VGND,li1,44.3900,81.8910,0.000935
TAP_TAPCELL_ROW_26_254,VGND,li1,18.6300,81.8910,0.000342
TAP_TAPCELL_ROW_25_253,VGND,li1,134.5500,81.3080,0.002366
TAP_TAPCELL_ROW_25_252,VGND,li1,108.7900,81.3080,0.002363
TAP_TAPCELL_ROW_25_251,VGND,li1,83.0300,81.3080,0.002032
TAP_TAPCELL_ROW_25_250,VGND,li1,57.2700,81.3080,0.001329
TAP_TAPCELL_ROW_25_249,VGND,li1,31.5100,81.3080,0.000494
TAP_TAPCELL_ROW_24_248,VGND,li1,147.4300,76.4510,0.001255
TAP_TAPCELL_ROW_24_247,VGND,li1,121.6700,76.4510,0.001221
TAP_TAPCELL_ROW_24_246,VGND,li1,95.9100,76.4510,0.001107
TAP_TAPCELL_ROW_24_245,VGND,li1,70.1500,76.4510,0.000865
TAP_TAPCELL_ROW_24_244,VGND,li1,44.3900,76.4510,0.000486
TAP_TAPCELL_ROW_24_243,VGND,li1,18.6300,76.4510,0.000185
TAP_TAPCELL_ROW_23_242,VGND,li1,134.5500,75.8680,0.001243
TAP_TAPCELL_ROW_23_241,VGND,li1,108.7900,75.8680,0.001180
TAP_TAPCELL_ROW_23_240,VGND,li1,83.0300,75.8680,0.000998
TAP_TAPCELL_ROW_23_239,VGND,li1,57.2700,75.8680,0.000699
TAP_TAPCELL_ROW_23_238,VGND,li1,31.5100,75.8680,0.000296
TAP_TAPCELL_ROW_22_237,VGND,li1,147.4300,71.0110,0.000627
TAP_TAPCELL_ROW_22_236,VGND,li1,121.6700,71.0110,0.000623
TAP_TAPCELL_ROW_22_235,VGND,li1,95.9100,71.0110,0.000603
TAP_TAPCELL_ROW_22_234,VGND,li1,70.1500,71.0110,0.000494
TAP_TAPCELL_ROW_22_233,VGND,li1,44.3900,71.0110,0.000292
TAP_TAPCELL_ROW_22_232,VGND,li1,18.6300,71.0110,0.000130
TAP_TAPCELL_ROW_21_231,VGND,li1,134.5500,70.4280,0.000626
TAP_TAPCELL_ROW_21_230,VGND,li1,108.7900,70.4280,0.000621
TAP_TAPCELL_ROW_21_229,VGND,li1,83.0300,70.4280,0.000557
TAP_TAPCELL_ROW_21_228,VGND,li1,57.2700,70.4280,0.000402
TAP_TAPCELL_ROW_21_227,VGND,li1,31.5100,70.4280,0.000174
TAP_TAPCELL_ROW_20_226,VGND,li1,147.4300,65.5710,0.001724
TAP_TAPCELL_ROW_20_225,VGND,li1,121.6700,65.5710,0.001708
TAP_TAPCELL_ROW_20_224,VGND,li1,95.9100,65.5710,0.001397
TAP_TAPCELL_ROW_20_223,VGND,li1,70.1500,65.5710,0.001063
TAP_TAPCELL_ROW_20_222,VGND,li1,44.3900,65.5710,0.000607
TAP_TAPCELL_ROW_20_221,VGND,li1,18.6300,65.5710,0.000245
TAP_TAPCELL_ROW_19_220,VGND,li1,134.5500,64.9880,0.001721
TAP_TAPCELL_ROW_19_219,VGND,li1,108.7900,64.9880,0.001558
TAP_TAPCELL_ROW_19_218,VGND,li1,83.0300,64.9880,0.001230
TAP_TAPCELL_ROW_19_217,VGND,li1,57.2700,64.9880,0.000831
TAP_TAPCELL_ROW_19_216,VGND,li1,31.5100,64.9880,0.000330
TAP_TAPCELL_ROW_18_215,VGND,li1,147.4300,60.1310,0.001099
TAP_TAPCELL_ROW_18_214,VGND,li1,121.6700,60.1310,0.001066
TAP_TAPCELL_ROW_18_213,VGND,li1,95.9100,60.1310,0.000979
TAP_TAPCELL_ROW_18_212,VGND,li1,70.1500,60.1310,0.000762
TAP_TAPCELL_ROW_18_211,VGND,li1,44.3900,60.1310,0.000462
TAP_TAPCELL_ROW_18_210,VGND,li1,18.6300,60.1310,0.000181
TAP_TAPCELL_ROW_17_209,VGND,li1,134.5500,59.5480,0.001088
TAP_TAPCELL_ROW_17_208,VGND,li1,108.7900,59.5480,0.001036
TAP_TAPCELL_ROW_17_207,VGND,li1,83.0300,59.5480,0.000884
TAP_TAPCELL_ROW_17_206,VGND,li1,57.2700,59.5480,0.000612
TAP_TAPCELL_ROW_17_205,VGND,li1,31.5100,59.5480,0.000284
TAP_TAPCELL_ROW_16_204,VGND,li1,147.4300,54.6910,0.000707
TAP_TAPCELL_ROW_16_203,VGND,li1,121.6700,54.6910,0.000672
TAP_TAPCELL_ROW_16_202,VGND,li1,95.9100,54.6910,0.000580
TAP_TAPCELL_ROW_16_201,VGND,li1,70.1500,54.6910,0.000466
TAP_TAPCELL_ROW_16_200,VGND,li1,44.3900,54.6910,0.000286
TAP_TAPCELL_ROW_16_199,VGND,li1,18.6300,54.6910,0.000121
TAP_TAPCELL_ROW_15_198,VGND,li1,134.5500,54.1080,0.000695
TAP_TAPCELL_ROW_15_197,VGND,li1,108.7900,54.1080,0.000626
TAP_TAPCELL_ROW_15_196,VGND,li1,83.0300,54.1080,0.000523
TAP_TAPCELL_ROW_15_195,VGND,li1,57.2700,54.1080,0.000387
TAP_TAPCELL_ROW_15_194,VGND,li1,31.5100,54.1080,0.000170
TAP_TAPCELL_ROW_14_193,VGND,li1,147.4300,49.2510,0.001717
TAP_TAPCELL_ROW_14_192,VGND,li1,121.6700,49.2510,0.001700
TAP_TAPCELL_ROW_14_191,VGND,li1,95.9100,49.2510,0.001384
TAP_TAPCELL_ROW_14_190,VGND,li1,70.1500,49.2510,0.001010
TAP_TAPCELL_ROW_14_189,VGND,li1,44.3900,49.2510,0.000585
TAP_TAPCELL_ROW_14_188,VGND,li1,18.6300,49.2510,0.000206
TAP_TAPCELL_ROW_13_187,VGND,li1,134.5500,48.6680,0.001710
TAP_TAPCELL_ROW_13_186,VGND,li1,108.7900,48.6680,0.001561
TAP_TAPCELL_ROW_13_185,VGND,li1,83.0300,48.6680,0.001209
TAP_TAPCELL_ROW_13_184,VGND,li1,57.2700,48.6680,0.000808
TAP_TAPCELL_ROW_13_183,VGND,li1,31.5100,48.6680,0.000352
TAP_TAPCELL_ROW_12_182,VGND,li1,147.4300,43.8110,0.002675
TAP_TAPCELL_ROW_12_181,VGND,li1,121.6700,43.8110,0.002631
TAP_TAPCELL_ROW_12_180,VGND,li1,95.9100,43.8110,0.002460
TAP_TAPCELL_ROW_12_179,VGND,li1,70.1500,43.8110,0.001734
TAP_TAPCELL_ROW_12_178,VGND,li1,44.3900,43.8110,0.000994
TAP_TAPCELL_ROW_12_177,VGND,li1,18.6300,43.8110,0.000329
