Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_23_194,VGND,li1,31.5100,75.8680,0.000579
TAP_TAPCELL_ROW_22_193,VGND,li1,121.6700,71.0110,0.000880
TAP_TAPCELL_ROW_22_192,VGND,li1,95.9100,71.0110,0.000833
TAP_TAPCELL_ROW_22_191,VGND,li1,70.1500,71.0110,0.000707
TAP_TAPCELL_ROW_22_190,VGND,li1,44.3900,71.0110,0.000415
TAP_TAPCELL_ROW_22_189,VGND,li1,18.6300,71.0110,0.000161
TAP_TAPCELL_ROW_21_188,VGND,li1,108.7900,70.4280,0.000865
TAP_TAPCELL_ROW_21_187,VGND,li1,83.0300,70.4280,0.000789
TAP_TAPCELL_ROW_21_186,VGND,li1,57.2700,70.4280,0.000571
TAP_TAPCELL_ROW_21_185,VGND,li1,31.5100,70.4280,0.000245
TAP_TAPCELL_ROW_20_184,VGND,li1,121.6700,65.5710,0.000703
TAP_TAPCELL_ROW_20_183,VGND,li1,95.9100,65.5710,0.000662
TAP_TAPCELL_ROW_20_182,VGND,li1,70.1500,65.5710,0.000576
TAP_TAPCELL_ROW_20_181,VGND,li1,44.3900,65.5710,0.000364
TAP_TAPCELL_ROW_20_180,VGND,li1,18.6300,65.5710,0.000173
TAP_TAPCELL_ROW_19_179,VGND,li1,108.7900,64.9880,0.000687
TAP_TAPCELL_ROW_19_178,VGND,li1,83.0300,64.9880,0.000625
TAP_TAPCELL_ROW_19_177,VGND,li1,57.2700,64.9880,0.000491
TAP_TAPCELL_ROW_19_176,VGND,li1,31.5100,64.9880,0.000223
TAP_TAPCELL_ROW_18_175,VGND,li1,121.6700,60.1310,0.000762
TAP_TAPCELL_ROW_18_174,VGND,li1,95.9100,60.1310,0.000701
TAP_TAPCELL_ROW_18_173,VGND,li1,70.1500,60.1310,0.000585
TAP_TAPCELL_ROW_18_172,VGND,li1,44.3900,60.1310,0.000356
TAP_TAPCELL_ROW_18_171,VGND,li1,18.6300,60.1310,0.000141
TAP_TAPCELL_ROW_17_170,VGND,li1,108.7900,59.5480,0.000737
TAP_TAPCELL_ROW_17_169,VGND,li1,83.0300,59.5480,0.000651
TAP_TAPCELL_ROW_17_168,VGND,li1,57.2700,59.5480,0.000478
TAP_TAPCELL_ROW_17_167,VGND,li1,31.5100,59.5480,0.000206
TAP_TAPCELL_ROW_16_166,VGND,li1,121.6700,54.6910,0.000783
TAP_TAPCELL_ROW_16_165,VGND,li1,95.9100,54.6910,0.000741
TAP_TAPCELL_ROW_16_164,VGND,li1,70.1500,54.6910,0.000624
TAP_TAPCELL_ROW_16_163,VGND,li1,44.3900,54.6910,0.000362
TAP_TAPCELL_ROW_16_162,VGND,li1,18.6300,54.6910,0.000155
TAP_TAPCELL_ROW_15_161,VGND,li1,108.7900,54.1080,0.000767
TAP_TAPCELL_ROW_15_160,VGND,li1,83.0300,54.1080,0.000696
TAP_TAPCELL_ROW_15_159,VGND,li1,57.2700,54.1080,0.000509
TAP_TAPCELL_ROW_15_158,VGND,li1,31.5100,54.1080,0.000226
TAP_TAPCELL_ROW_14_157,VGND,li1,121.6700,49.2510,0.000723
TAP_TAPCELL_ROW_14_156,VGND,li1,95.9100,49.2510,0.000671
TAP_TAPCELL_ROW_14_155,VGND,li1,70.1500,49.2510,0.000543
TAP_TAPCELL_ROW_14_154,VGND,li1,44.3900,49.2510,0.000322
TAP_TAPCELL_ROW_14_153,VGND,li1,18.6300,49.2510,0.000132
TAP_TAPCELL_ROW_13_152,VGND,li1,108.7900,48.6680,0.000710
TAP_TAPCELL_ROW_13_151,VGND,li1,83.0300,48.6680,0.000618
TAP_TAPCELL_ROW_13_150,VGND,li1,57.2700,48.6680,0.000453
TAP_TAPCELL_ROW_13_149,VGND,li1,31.5100,48.6680,0.000199
TAP_TAPCELL_ROW_12_148,VGND,li1,121.6700,43.8110,0.000794
TAP_TAPCELL_ROW_12_147,VGND,li1,95.9100,43.8110,0.000724
TAP_TAPCELL_ROW_12_146,VGND,li1,70.1500,43.8110,0.000571
TAP_TAPCELL_ROW_12_145,VGND,li1,44.3900,43.8110,0.000348
TAP_TAPCELL_ROW_12_144,VGND,li1,18.6300,43.8110,0.000163
TAP_TAPCELL_ROW_11_143,VGND,li1,108.7900,43.2280,0.000772
TAP_TAPCELL_ROW_11_142,VGND,li1,83.0300,43.2280,0.000661
TAP_TAPCELL_ROW_11_141,VGND,li1,57.2700,43.2280,0.000477
TAP_TAPCELL_ROW_11_140,VGND,li1,31.5100,43.2280,0.000214
TAP_TAPCELL_ROW_10_139,VGND,li1,121.6700,38.3710,0.000600
TAP_TAPCELL_ROW_10_138,VGND,li1,95.9100,38.3710,0.000568
TAP_TAPCELL_ROW_10_137,VGND,li1,70.1500,38.3710,0.000472
TAP_TAPCELL_ROW_10_136,VGND,li1,44.3900,38.3710,0.000286
TAP_TAPCELL_ROW_10_135,VGND,li1,18.6300,38.3710,0.000128
TAP_TAPCELL_ROW_9_134,VGND,li1,108.7900,37.7880,0.000594
TAP_TAPCELL_ROW_9_133,VGND,li1,83.0300,37.7880,0.000528
TAP_TAPCELL_ROW_9_132,VGND,li1,57.2700,37.7880,0.000397
TAP_TAPCELL_ROW_9_131,VGND,li1,31.5100,37.7880,0.000185
TAP_TAPCELL_ROW_8_130,VGND,li1,121.6700,32.9310,0.000609
TAP_TAPCELL_ROW_8_129,VGND,li1,95.9100,32.9310,0.000580
TAP_TAPCELL_ROW_8_128,VGND,li1,70.1500,32.9310,0.000487
TAP_TAPCELL_ROW_8_127,VGND,li1,44.3900,32.9310,0.000310
TAP_TAPCELL_ROW_8_126,VGND,li1,18.6300,32.9310,0.000137
TAP_TAPCELL_ROW_7_125,VGND,li1,108.7900,32.3480,0.000604
TAP_TAPCELL_ROW_7_124,VGND,li1,83.0300,32.3480,0.000543
TAP_TAPCELL_ROW_7_123,VGND,li1,57.2700,32.3480,0.000409
TAP_TAPCELL_ROW_7_122,VGND,li1,31.5100,32.3480,0.000186
TAP_TAPCELL_ROW_6_121,VGND,li1,121.6700,27.4910,0.000596
TAP_TAPCELL_ROW_6_120,VGND,li1,95.9100,27.4910,0.000572
TAP_TAPCELL_ROW_6_119,VGND,li1,70.1500,27.4910,0.000482
TAP_TAPCELL_ROW_6_118,VGND,li1,44.3900,27.4910,0.000299
TAP_TAPCELL_ROW_6_117,VGND,li1,18.6300,27.4910,0.000133
TAP_TAPCELL_ROW_5_116,VGND,li1,108.7900,26.9080,0.000591
TAP_TAPCELL_ROW_5_115,VGND,li1,83.0300,26.9080,0.000537
TAP_TAPCELL_ROW_5_114,VGND,li1,57.2700,26.9080,0.000405
TAP_TAPCELL_ROW_5_113,VGND,li1,31.5100,26.9080,0.000199
TAP_TAPCELL_ROW_4_112,VGND,li1,121.6700,22.0510,0.000492
TAP_TAPCELL_ROW_4_111,VGND,li1,95.9100,22.0510,0.000458
TAP_TAPCELL_ROW_4_110,VGND,li1,70.1500,22.0510,0.000378
TAP_TAPCELL_ROW_4_109,VGND,li1,44.3900,22.0510,0.000239
TAP_TAPCELL_ROW_4_108,VGND,li1,18.6300,22.0510,0.000104
TAP_TAPCELL_ROW_3_107,VGND,li1,108.7900,21.4680,0.000481
TAP_TAPCELL_ROW_3_106,VGND,li1,83.0300,21.4680,0.000424
TAP_TAPCELL_ROW_3_105,VGND,li1,57.2700,21.4680,0.000318
TAP_TAPCELL_ROW_3_104,VGND,li1,31.5100,21.4680,0.000146
TAP_TAPCELL_ROW_2_103,VGND,li1,121.6700,16.6110,0.000436
TAP_TAPCELL_ROW_2_102,VGND,li1,95.9100,16.6110,0.000414
TAP_TAPCELL_ROW_2_101,VGND,li1,70.1500,16.6110,0.000336
TAP_TAPCELL_ROW_2_100,VGND,li1,44.3900,16.6110,0.000213
TAP_TAPCELL_ROW_2_99,VGND,li1,18.6300,16.6110,0.000103
TAP_TAPCELL_ROW_1_98,VGND,li1,108.7900,16.0280,0.000431
TAP_TAPCELL_ROW_1_97,VGND,li1,83.0300,16.0280,0.000383
TAP_TAPCELL_ROW_1_96,VGND,li1,57.2700,16.0280,0.000279
TAP_TAPCELL_ROW_1_95,VGND,li1,31.5100,16.0280,0.000132
TAP_TAPCELL_ROW_0_94,VGND,li1,121.6700,11.1710,0.000263
TAP_TAPCELL_ROW_0_93,VGND,li1,108.7900,11.1710,0.000263
TAP_TAPCELL_ROW_0_92,VGND,li1,95.9100,11.1710,0.000250
TAP_TAPCELL_ROW_0_91,VGND,li1,83.0300,11.1710,0.000232
TAP_TAPCELL_ROW_0_90,VGND,li1,70.1500,11.1710,0.000204
TAP_TAPCELL_ROW_0_89,VGND,li1,57.2700,11.1710,0.000171
TAP_TAPCELL_ROW_0_88,VGND,li1,44.3900,11.1710,0.000131
TAP_TAPCELL_ROW_0_87,VGND,li1,31.5100,11.1710,0.000085
TAP_TAPCELL_ROW_0_86,VGND,li1,18.6300,11.1710,0.000055
PHY_EDGE_ROW_42_Left_85,VGND,li1,6.2100,125.1200,0.000106
PHY_EDGE_ROW_41_Left_84,VGND,li1,6.2100,125.1200,0.000106
PHY_EDGE_ROW_40_Left_83,VGND,li1,6.2100,119.6800,0.000119
PHY_EDGE_ROW_39_Left_82,VGND,li1,6.2100,119.6800,0.000119
PHY_EDGE_ROW_38_Left_81,VGND,li1,6.2100,114.2400,0.000081
PHY_EDGE_ROW_37_Left_80,VGND,li1,6.2100,114.2400,0.000081
PHY_EDGE_ROW_36_Left_79,VGND,li1,6.2100,108.8000,0.000352
PHY_EDGE_ROW_35_Left_78,VGND,li1,6.2100,108.8000,0.000352
PHY_EDGE_ROW_34_Left_77,VGND,li1,6.2100,103.3600,0.000226
PHY_EDGE_ROW_33_Left_76,VGND,li1,6.2100,103.3600,0.000226
PHY_EDGE_ROW_32_Left_75,VGND,li1,6.2100,97.9200,0.000032
PHY_EDGE_ROW_31_Left_74,VGND,li1,6.2100,97.9200,0.000032
PHY_EDGE_ROW_30_Left_73,VGND,li1,6.2100,92.4800,0.000130
PHY_EDGE_ROW_29_Left_72,VGND,li1,6.2100,92.4800,0.000130
PHY_EDGE_ROW_28_Left_71,VGND,li1,6.2100,87.0400,0.000361
PHY_EDGE_ROW_27_Left_70,VGND,li1,6.2100,87.0400,0.000361
PHY_EDGE_ROW_26_Left_69,VGND,li1,6.2100,81.6000,0.000482
PHY_EDGE_ROW_25_Left_68,VGND,li1,6.2100,81.6000,0.000482
PHY_EDGE_ROW_24_Left_67,VGND,li1,6.2100,76.1600,0.000383
PHY_EDGE_ROW_23_Left_66,VGND,li1,6.2100,76.1600,0.000383
PHY_EDGE_ROW_22_Left_65,VGND,li1,6.2100,70.7200,0.000164
PHY_EDGE_ROW_21_Left_64,VGND,li1,6.2100,70.7200,0.000164
PHY_EDGE_ROW_20_Left_63,VGND,li1,6.2100,65.2800,0.000188
PHY_EDGE_ROW_19_Left_62,VGND,li1,6.2100,65.2800,0.000188
PHY_EDGE_ROW_18_Left_61,VGND,li1,6.2100,59.8400,0.000149
PHY_EDGE_ROW_17_Left_60,VGND,li1,6.2100,59.8400,0.000149
PHY_EDGE_ROW_16_Left_59,VGND,li1,6.2100,54.4000,0.000161
PHY_EDGE_ROW_15_Left_58,VGND,li1,6.2100,54.4000,0.000161
PHY_EDGE_ROW_14_Left_57,VGND,li1,6.2100,48.9600,0.000136
PHY_EDGE_ROW_13_Left_56,VGND,li1,6.2100,48.9600,0.000136
PHY_EDGE_ROW_12_Left_55,VGND,li1,6.2100,43.5200,0.000177
PHY_EDGE_ROW_11_Left_54,VGND,li1,6.2100,43.5200,0.000177
PHY_EDGE_ROW_10_Left_53,VGND,li1,6.2100,38.0800,0.000136
PHY_EDGE_ROW_9_Left_52,VGND,li1,6.2100,38.0800,0.000136
PHY_EDGE_ROW_8_Left_51,VGND,li1,6.2100,32.6400,0.000146
PHY_EDGE_ROW_7_Left_50,VGND,li1,6.2100,32.6400,0.000146
PHY_EDGE_ROW_6_Left_49,VGND,li1,6.2100,27.2000,0.000143
PHY_EDGE_ROW_5_Left_48,VGND,li1,6.2100,27.2000,0.000143
PHY_EDGE_ROW_4_Left_47,VGND,li1,6.2100,21.7600,0.000114
PHY_EDGE_ROW_3_Left_46,VGND,li1,6.2100,21.7600,0.000114
PHY_EDGE_ROW_2_Left_45,VGND,li1,6.2100,16.3200,0.000114
PHY_EDGE_ROW_1_Left_44,VGND,li1,6.2100,16.3200,0.000114
PHY_EDGE_ROW_0_Left_43,VGND,li1,6.2100,10.8800,0.000058
PHY_EDGE_ROW_42_Right_42,VGND,li1,123.0500,125.1200,0.000543
PHY_EDGE_ROW_41_Right_41,VGND,li1,123.0500,125.1200,0.000543
PHY_EDGE_ROW_40_Right_40,VGND,li1,123.0500,119.6800,0.000530
PHY_EDGE_ROW_39_Right_39,VGND,li1,123.0500,119.6800,0.000530
PHY_EDGE_ROW_38_Right_38,VGND,li1,123.0500,114.2400,0.000309
PHY_EDGE_ROW_37_Right_37,VGND,li1,123.0500,114.2400,0.000309
PHY_EDGE_ROW_36_Right_36,VGND,li1,123.0500,108.8000,0.001671
PHY_EDGE_ROW_35_Right_35,VGND,li1,123.0500,108.8000,0.001671
PHY_EDGE_ROW_34_Right_34,VGND,li1,123.0500,103.3600,0.001030
PHY_EDGE_ROW_33_Right_33,VGND,li1,123.0500,103.3600,0.001030
PHY_EDGE_ROW_32_Right_32,VGND,li1,123.0500,97.9200,0.000216
PHY_EDGE_ROW_31_Right_31,VGND,li1,123.0500,97.9200,0.000216
PHY_EDGE_ROW_30_Right_30,VGND,li1,123.0500,92.4800,0.000762
PHY_EDGE_ROW_29_Right_29,VGND,li1,123.0500,92.4800,0.000762
PHY_EDGE_ROW_28_Right_28,VGND,li1,123.0500,87.0400,0.002290
PHY_EDGE_ROW_27_Right_27,VGND,li1,123.0500,87.0400,0.002290
PHY_EDGE_ROW_26_Right_26,VGND,li1,123.0500,81.6000,0.002108
PHY_EDGE_ROW_25_Right_25,VGND,li1,123.0500,81.6000,0.002108
PHY_EDGE_ROW_24_Right_24,VGND,li1,123.0500,76.1600,0.001913
PHY_EDGE_ROW_23_Right_23,VGND,li1,123.0500,76.1600,0.001913
PHY_EDGE_ROW_22_Right_22,VGND,li1,123.0500,70.7200,0.000880
PHY_EDGE_ROW_21_Right_21,VGND,li1,123.0500,70.7200,0.000880
PHY_EDGE_ROW_20_Right_20,VGND,li1,123.0500,65.2800,0.000703
PHY_EDGE_ROW_19_Right_19,VGND,li1,123.0500,65.2800,0.000703
PHY_EDGE_ROW_18_Right_18,VGND,li1,123.0500,59.8400,0.000762
PHY_EDGE_ROW_17_Right_17,VGND,li1,123.0500,59.8400,0.000762
PHY_EDGE_ROW_16_Right_16,VGND,li1,123.0500,54.4000,0.000783
PHY_EDGE_ROW_15_Right_15,VGND,li1,123.0500,54.4000,0.000783
PHY_EDGE_ROW_14_Right_14,VGND,li1,123.0500,48.9600,0.000723
PHY_EDGE_ROW_13_Right_13,VGND,li1,123.0500,48.9600,0.000723
PHY_EDGE_ROW_12_Right_12,VGND,li1,123.0500,43.5200,0.000794
PHY_EDGE_ROW_11_Right_11,VGND,li1,123.0500,43.5200,0.000794
PHY_EDGE_ROW_10_Right_10,VGND,li1,123.0500,38.0800,0.000600
PHY_EDGE_ROW_9_Right_9,VGND,li1,123.0500,38.0800,0.000600
PHY_EDGE_ROW_8_Right_8,VGND,li1,123.0500,32.6400,0.000609
PHY_EDGE_ROW_7_Right_7,VGND,li1,123.0500,32.6400,0.000609
PHY_EDGE_ROW_6_Right_6,VGND,li1,123.0500,27.2000,0.000596
PHY_EDGE_ROW_5_Right_5,VGND,li1,123.0500,27.2000,0.000596
PHY_EDGE_ROW_4_Right_4,VGND,li1,123.0500,21.7600,0.000492
PHY_EDGE_ROW_3_Right_3,VGND,li1,123.0500,21.7600,0.000492
PHY_EDGE_ROW_2_Right_2,VGND,li1,123.0500,16.3200,0.000436
PHY_EDGE_ROW_1_Right_1,VGND,li1,123.0500,16.3200,0.000436
PHY_EDGE_ROW_0_Right_0,VGND,li1,123.0500,10.8800,0.000263
_1440_,VGND,li1,117.7600,87.0400,0.002290
_1439_,VGND,li1,10.5800,65.2800,0.000187
_1438_,VGND,li1,115.9200,70.7200,0.000879
_1437_,VGND,li1,117.7600,59.8400,0.000762
_1436_,VGND,li1,117.7600,54.4000,0.000783
_1435_,VGND,li1,118.2200,59.8400,0.000762
_1434_,VGND,li1,117.7600,65.2800,0.000702
_1433_,VGND,li1,118.2200,76.1600,0.001913
_1432_,VGND,li1,22.5400,87.0400,0.000346
_1431_,VGND,li1,43.2400,92.4800,0.000346
_1430_,VGND,li1,30.8200,87.0400,0.000507
_1429_,VGND,li1,35.8800,92.4800,0.000260
_1428_,VGND,li1,50.6000,87.0400,0.001078
_1427_,VGND,li1,58.8800,87.0400,0.001253
_1426_,VGND,li1,65.7800,92.4800,0.000545
_1425_,VGND,li1,75.4400,92.4800,0.000613
_1424_,VGND,li1,86.9400,92.4800,0.000677
_1423_,VGND,li1,87.4000,87.0400,0.001912
_1422_,VGND,li1,93.8400,87.0400,0.002046
_1421_,VGND,li1,115.4600,81.6000,0.002107
_1420_,VGND,li1,112.7000,81.6000,0.002101
_1419_,VGND,li1,112.7000,87.0400,0.002282
_1418_,VGND,li1,104.6500,92.4800,0.000740
_1417_,VGND,li1,97.7500,92.4800,0.000722
_1416_,VGND,li1,10.5800,76.1600,0.000383
_1415_,VGND,li1,10.5800,76.1600,0.000383
_1414_,VGND,li1,10.5800,43.5200,0.000177
_1413_,VGND,li1,59.8000,38.0800,0.000415
_1412_,VGND,li1,118.2200,43.5200,0.000794
_1411_,VGND,li1,118.2200,48.9600,0.000723
_1410_,VGND,li1,117.7600,43.5200,0.000794
_1409_,VGND,li1,117.7600,76.1600,0.001913
_1408_,VGND,li1,10.5800,87.0400,0.000361
_1407_,VGND,li1,10.5800,87.0400,0.000361
_1406_,VGND,li1,10.5800,114.2400,0.000081
_1405_,VGND,li1,10.5800,119.6800,0.000119
_1404_,VGND,li1,16.1000,125.1200,0.000106
_1403_,VGND,li1,23.4600,125.1200,0.000096
_1402_,VGND,li1,39.5600,119.6800,0.000225
_1401_,VGND,li1,32.2000,119.6800,0.000179
_1400_,VGND,li1,48.3000,119.6800,0.000292
_1399_,VGND,li1,53.3600,125.1200,0.000313
_1398_,VGND,li1,54.7400,114.2400,0.000217
_1397_,VGND,li1,63.4800,125.1200,0.000366
_1396_,VGND,li1,74.0600,119.6800,0.000428
_1395_,VGND,li1,69.0000,114.2400,0.000263
_1394_,VGND,li1,79.1200,125.1200,0.000448
_1393_,VGND,li1,94.7600,125.1200,0.000503
_1392_,VGND,li1,86.9400,119.6800,0.000479
_1391_,VGND,li1,91.7700,119.6800,0.000490
_1390_,VGND,li1,10.5800,103.3600,0.000226
_1389_,VGND,li1,10.5800,103.3600,0.000226
_1388_,VGND,li1,30.3600,103.3600,0.000280
_1387_,VGND,li1,38.6400,108.8000,0.000793
_1386_,VGND,li1,50.1400,108.8000,0.001069
_1385_,VGND,li1,61.1800,114.2400,0.000241
_1384_,VGND,li1,70.1500,108.8000,0.001352
_1383_,VGND,li1,77.7400,108.8000,0.001454
_1382_,VGND,li1,83.7200,108.8000,0.001519
_1381_,VGND,li1,97.0600,114.2400,0.000306
_1380_,VGND,li1,102.1200,97.9200,0.000209
_1379_,VGND,li1,117.7600,92.4800,0.000761
_1378_,VGND,li1,117.7600,103.3600,0.001029
_1377_,VGND,li1,117.7600,119.6800,0.000530
_1376_,VGND,li1,118.4500,125.1200,0.000543
_1375_,VGND,li1,102.8100,125.1200,0.000521
_1374_,VGND,li1,75.4400,87.0400,0.001686
_1373_,VGND,li1,117.0700,81.6000,0.002107
_1372_,VGND,li1,10.3500,70.7200,0.000164
_1371_,VGND,li1,113.8500,65.2800,0.000696
_1370_,VGND,li1,112.4700,59.8400,0.000748
_1369_,VGND,li1,112.9300,54.4000,0.000775
_1368_,VGND,li1,112.0100,59.8400,0.000748
_1367_,VGND,li1,115.2300,70.7200,0.000879
_1366_,VGND,li1,113.3900,76.1600,0.001903
_1365_,VGND,li1,15.4100,87.0400,0.000355
_1364_,VGND,li1,23.4600,92.4800,0.000125
_1363_,VGND,li1,14.2600,81.6000,0.000480
_1362_,VGND,li1,43.9300,87.0400,0.000885
_1361_,VGND,li1,40.4800,81.6000,0.001138
_1360_,VGND,li1,17.9400,81.6000,0.000478
_1359_,VGND,li1,40.9400,81.6000,0.001138
_1358_,VGND,li1,22.7700,81.6000,0.000476
_1357_,VGND,li1,18.8600,76.1600,0.000373
_1356_,VGND,li1,24.1500,76.1600,0.000367
_1355_,VGND,li1,20.7000,76.1600,0.000370
_1354_,VGND,li1,13.3400,59.8400,0.000145
_1353_,VGND,li1,37.4900,76.1600,0.000753
_1352_,VGND,li1,39.7900,76.1600,0.000811
_1351_,VGND,li1,28.7500,76.1600,0.000508
_1350_,VGND,li1,34.9600,87.0400,0.000636
_1349_,VGND,li1,34.0400,70.7200,0.000277
_1348_,VGND,li1,25.5300,92.4800,0.000149
_1347_,VGND,li1,30.3600,92.4800,0.000206
_1346_,VGND,li1,25.7600,81.6000,0.000474
_1345_,VGND,li1,28.2900,87.0400,0.000436
_1344_,VGND,li1,29.6700,81.6000,0.000718
_1343_,VGND,li1,25.9900,81.6000,0.000474
_1342_,VGND,li1,25.7600,65.2800,0.000153
_1341_,VGND,li1,28.9800,65.2800,0.000199
_1340_,VGND,li1,9.8900,59.8400,0.000148
_1339_,VGND,li1,8.2800,59.8400,0.000148
_1338_,VGND,li1,11.7300,54.4000,0.000160
_1337_,VGND,li1,16.5600,54.4000,0.000157
_1336_,VGND,li1,16.7900,59.8400,0.000143
_1335_,VGND,li1,10.5800,59.8400,0.000147
_1334_,VGND,li1,13.1100,48.9600,0.000134
_1333_,VGND,li1,32.8900,92.4800,0.000236
_1332_,VGND,li1,38.8700,87.0400,0.000749
_1331_,VGND,li1,33.3500,81.6000,0.000873
_1330_,VGND,li1,34.9600,76.1600,0.000688
_1329_,VGND,li1,46.2300,76.1600,0.000967
_1328_,VGND,li1,57.7300,81.6000,0.001664
_1327_,VGND,li1,64.6300,81.6000,0.001832
_1326_,VGND,li1,50.1400,76.1600,0.001061
_1325_,VGND,li1,38.8700,76.1600,0.000753
_1324_,VGND,li1,25.9900,76.1600,0.000364
_1323_,VGND,li1,27.6000,70.7200,0.000191
_1322_,VGND,li1,28.9800,70.7200,0.000218
_1321_,VGND,li1,25.3000,70.7200,0.000157
_1320_,VGND,li1,31.0500,65.2800,0.000223
_1319_,VGND,li1,23.2300,65.2800,0.000159
_1318_,VGND,li1,23.0000,65.2800,0.000159
_1317_,VGND,li1,25.0700,59.8400,0.000134
_1316_,VGND,li1,27.8300,59.8400,0.000168
_1315_,VGND,li1,25.5300,65.2800,0.000153
_1314_,VGND,li1,13.3400,59.8400,0.000145
_1313_,VGND,li1,21.1600,59.8400,0.000139
_1312_,VGND,li1,16.3300,54.4000,0.000157
_1311_,VGND,li1,9.2000,48.9600,0.000135
_1310_,VGND,li1,9.2000,48.9600,0.000135
_1309_,VGND,li1,7.5900,48.9600,0.000136
_1308_,VGND,li1,12.6500,70.7200,0.000163
_1307_,VGND,li1,15.8700,76.1600,0.000379
_1306_,VGND,li1,20.9300,48.9600,0.000131
_1305_,VGND,li1,56.1200,87.0400,0.001186
_1304_,VGND,li1,46.0000,87.0400,0.000949
_1303_,VGND,li1,53.1300,81.6000,0.001543
_1302_,VGND,li1,46.2300,81.6000,0.001304
_1301_,VGND,li1,47.8400,81.6000,0.001402
_1300_,VGND,li1,48.9900,76.1600,0.001014
_1299_,VGND,li1,41.8600,70.7200,0.000372
_1298_,VGND,li1,45.5400,70.7200,0.000442
_1297_,VGND,li1,44.1600,70.7200,0.000415
_1296_,VGND,li1,30.3600,70.7200,0.000218
_1295_,VGND,li1,33.1200,70.7200,0.000277
_1294_,VGND,li1,24.8400,43.5200,0.000149
_1293_,VGND,li1,22.7700,48.9600,0.000129
_1292_,VGND,li1,28.9800,65.2800,0.000199
_1291_,VGND,li1,33.5800,65.2800,0.000252
_1290_,VGND,li1,28.0600,59.8400,0.000168
_1289_,VGND,li1,23.2300,54.4000,0.000148
_1288_,VGND,li1,26.2200,54.4000,0.000145
_1287_,VGND,li1,28.7500,54.4000,0.000192
_1286_,VGND,li1,29.6700,54.4000,0.000192
_1285_,VGND,li1,14.0300,48.9600,0.000134
_1284_,VGND,li1,10.3500,54.4000,0.000161
_1283_,VGND,li1,20.4700,48.9600,0.000131
_1282_,VGND,li1,22.5400,43.5200,0.000155
_1281_,VGND,li1,20.4700,21.7600,0.000102
_1280_,VGND,li1,19.5500,27.2000,0.000131
_1279_,VGND,li1,21.8500,54.4000,0.000151
_1278_,VGND,li1,51.5200,87.0400,0.001078
_1277_,VGND,li1,59.1100,81.6000,0.001664
_1276_,VGND,li1,50.1400,81.6000,0.001464
_1275_,VGND,li1,60.4900,87.0400,0.001333
_1274_,VGND,li1,52.6700,76.1600,0.001116
_1273_,VGND,li1,48.3000,70.7200,0.000477
_1272_,VGND,li1,48.0700,76.1600,0.001014
_1271_,VGND,li1,46.0000,76.1600,0.000967
_1270_,VGND,li1,45.5400,65.2800,0.000364
_1269_,VGND,li1,41.8600,70.7200,0.000372
_1268_,VGND,li1,40.2500,48.9600,0.000293
_1267_,VGND,li1,37.7200,65.2800,0.000280
_1266_,VGND,li1,42.5500,65.2800,0.000343
_1265_,VGND,li1,40.0200,65.2800,0.000313
_1264_,VGND,li1,39.1000,65.2800,0.000313
_1263_,VGND,li1,38.1800,59.8400,0.000280
_1262_,VGND,li1,29.6700,48.9600,0.000179
_1261_,VGND,li1,30.1300,48.9600,0.000179
_1260_,VGND,li1,25.3000,48.9600,0.000127
_1259_,VGND,li1,24.8400,21.7600,0.000097
_1258_,VGND,li1,27.8300,27.2000,0.000165
_1257_,VGND,li1,7.5900,59.8400,0.000149
_1256_,VGND,li1,17.2500,43.5200,0.000167
_1255_,VGND,li1,9.8900,16.3200,0.000114
_1254_,VGND,li1,8.7400,43.5200,0.000177
_1253_,VGND,li1,20.0100,10.8800,0.000055
_1252_,VGND,li1,19.5500,16.3200,0.000103
_1251_,VGND,li1,12.4200,10.8800,0.000058
_1250_,VGND,li1,12.4200,27.2000,0.000140
_1249_,VGND,li1,14.0300,43.5200,0.000172
_1248_,VGND,li1,27.6000,43.5200,0.000182
_1247_,VGND,li1,25.9900,48.9600,0.000127
_1246_,VGND,li1,17.2500,38.0800,0.000128
_1245_,VGND,li1,18.6300,38.0800,0.000128
_1244_,VGND,li1,34.9600,43.5200,0.000264
_1243_,VGND,li1,49.6800,70.7200,0.000477
_1242_,VGND,li1,63.9400,87.0400,0.001417
_1241_,VGND,li1,67.8500,70.7200,0.000687
_1240_,VGND,li1,67.3900,87.0400,0.001494
_1239_,VGND,li1,66.0100,76.1600,0.001357
_1238_,VGND,li1,63.9400,92.4800,0.000529
_1237_,VGND,li1,67.1600,87.0400,0.001494
_1236_,VGND,li1,80.0400,87.0400,0.001781
_1235_,VGND,li1,55.6600,81.6000,0.001610
_1234_,VGND,li1,69.6900,81.6000,0.001880
_1233_,VGND,li1,57.7300,76.1600,0.001203
_1232_,VGND,li1,58.1900,70.7200,0.000599
_1231_,VGND,li1,63.0200,70.7200,0.000642
_1230_,VGND,li1,61.4100,76.1600,0.001296
_1229_,VGND,li1,73.3700,65.2800,0.000592
_1228_,VGND,li1,56.1200,59.8400,0.000478
_1227_,VGND,li1,54.0500,70.7200,0.000548
_1226_,VGND,li1,52.2100,65.2800,0.000445
_1225_,VGND,li1,51.2900,54.4000,0.000457
_1224_,VGND,li1,48.7600,59.8400,0.000408
_1223_,VGND,li1,49.4500,65.2800,0.000404
