Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_12_76,VGND,li1,40.7100,43.5200,0.000213
FILLER_12_68,VGND,li1,38.6400,43.5200,0.000198
FILLER_12_29,VGND,li1,19.0900,43.5200,0.000096
FILLER_12_27,VGND,li1,18.1700,43.5200,0.000097
FILLER_12_15,VGND,li1,15.1800,43.5200,0.000097
FILLER_12_3,VGND,li1,9.6600,43.5200,0.000097
FILLER_11_305,VGND,li1,146.5100,43.5200,0.000500
FILLER_11_293,VGND,li1,143.0600,43.5200,0.000500
FILLER_11_281,VGND,li1,137.5400,43.5200,0.000500
FILLER_11_279,VGND,li1,134.0900,43.5200,0.000500
FILLER_11_273,VGND,li1,132.4800,43.5200,0.000500
FILLER_11_261,VGND,li1,128.3400,43.5200,0.000500
FILLER_11_233,VGND,li1,114.0800,43.5200,0.000495
FILLER_11_221,VGND,li1,107.8700,43.5200,0.000490
FILLER_11_213,VGND,li1,105.3400,43.5200,0.000487
FILLER_11_202,VGND,li1,99.8200,43.5200,0.000480
FILLER_11_183,VGND,li1,90.1600,43.5200,0.000461
FILLER_11_169,VGND,li1,83.7200,43.5200,0.000443
FILLER_11_165,VGND,li1,82.1100,43.5200,0.000436
FILLER_11_157,VGND,li1,79.5800,43.5200,0.000430
FILLER_11_117,VGND,li1,59.5700,43.5200,0.000330
FILLER_11_113,VGND,li1,58.4200,43.5200,0.000330
FILLER_11_108,VGND,li1,56.1200,43.5200,0.000316
FILLER_11_66,VGND,li1,36.3400,43.5200,0.000180
FILLER_11_55,VGND,li1,31.0500,43.5200,0.000140
FILLER_11_47,VGND,li1,28.9800,43.5200,0.000123
FILLER_11_15,VGND,li1,13.3400,43.5200,0.000097
FILLER_11_3,VGND,li1,9.6600,43.5200,0.000097
FILLER_10_309,VGND,li1,148.1200,38.0800,0.000385
FILLER_10_304,VGND,li1,145.5900,38.0800,0.000385
FILLER_10_296,VGND,li1,143.5200,38.0800,0.000385
FILLER_10_284,VGND,li1,138.9200,38.0800,0.000385
FILLER_10_272,VGND,li1,133.4000,38.0800,0.000385
FILLER_10_260,VGND,li1,127.8800,38.0800,0.000384
FILLER_10_251,VGND,li1,121.2100,38.0800,0.000383
FILLER_10_247,VGND,li1,120.0600,38.0800,0.000383
FILLER_10_218,VGND,li1,107.1800,38.0800,0.000372
FILLER_10_195,VGND,li1,95.4500,38.0800,0.000361
FILLER_10_183,VGND,li1,90.1600,38.0800,0.000353
FILLER_10_141,VGND,li1,71.0700,38.0800,0.000302
FILLER_10_139,VGND,li1,69.6900,38.0800,0.000302
FILLER_10_121,VGND,li1,61.4100,38.0800,0.000272
FILLER_10_109,VGND,li1,56.3500,38.0800,0.000251
FILLER_10_89,VGND,li1,46.6900,38.0800,0.000208
FILLER_10_85,VGND,li1,45.5400,38.0800,0.000197
FILLER_10_36,VGND,li1,23.4600,38.0800,0.000076
FILLER_10_27,VGND,li1,18.1700,38.0800,0.000079
FILLER_10_19,VGND,li1,16.1000,38.0800,0.000080
FILLER_10_11,VGND,li1,10.8100,38.0800,0.000081
FILLER_10_3,VGND,li1,8.7400,38.0800,0.000081
FILLER_9_305,VGND,li1,147.2000,38.0800,0.000385
FILLER_9_293,VGND,li1,143.0600,38.0800,0.000385
FILLER_9_281,VGND,li1,137.5400,38.0800,0.000385
FILLER_9_279,VGND,li1,134.0900,38.0800,0.000385
FILLER_9_273,VGND,li1,132.4800,38.0800,0.000385
FILLER_9_261,VGND,li1,128.3400,38.0800,0.000384
FILLER_9_249,VGND,li1,122.8200,38.0800,0.000384
FILLER_9_237,VGND,li1,117.3000,38.0800,0.000382
FILLER_9_225,VGND,li1,111.7800,38.0800,0.000377
FILLER_9_222,VGND,li1,108.1000,38.0800,0.000374
FILLER_9_214,VGND,li1,105.8000,38.0800,0.000372
FILLER_9_202,VGND,li1,101.2000,38.0800,0.000368
FILLER_9_169,VGND,li1,84.1800,38.0800,0.000339
FILLER_9_165,VGND,li1,82.1100,38.0800,0.000335
FILLER_9_153,VGND,li1,78.6600,38.0800,0.000326
FILLER_9_148,VGND,li1,73.8300,38.0800,0.000315
FILLER_9_108,VGND,li1,56.1200,38.0800,0.000251
FILLER_9_74,VGND,li1,39.7900,38.0800,0.000173
FILLER_9_35,VGND,li1,22.0800,38.0800,0.000078
FILLER_9_27,VGND,li1,19.7800,38.0800,0.000079
FILLER_9_15,VGND,li1,15.1800,38.0800,0.000080
FILLER_9_3,VGND,li1,9.6600,38.0800,0.000081
FILLER_8_309,VGND,li1,148.1200,32.6400,0.000137
FILLER_8_307,VGND,li1,146.9700,32.6400,0.000137
FILLER_8_301,VGND,li1,145.3600,32.6400,0.000137
FILLER_8_289,VGND,li1,141.2200,32.6400,0.000137
FILLER_8_277,VGND,li1,135.7000,32.6400,0.000137
FILLER_8_265,VGND,li1,130.1800,32.6400,0.000137
FILLER_8_253,VGND,li1,124.6600,32.6400,0.000137
FILLER_8_251,VGND,li1,121.2100,32.6400,0.000137
FILLER_8_245,VGND,li1,119.6000,32.6400,0.000137
FILLER_8_233,VGND,li1,115.4600,32.6400,0.000137
FILLER_8_221,VGND,li1,109.9400,32.6400,0.000137
FILLER_8_209,VGND,li1,104.4200,32.6400,0.000137
FILLER_8_197,VGND,li1,98.9000,32.6400,0.000137
FILLER_8_193,VGND,li1,94.9900,32.6400,0.000137
FILLER_8_185,VGND,li1,92.4600,32.6400,0.000137
FILLER_8_137,VGND,li1,69.2300,32.6400,0.000123
FILLER_8_117,VGND,li1,60.0300,32.6400,0.000111
FILLER_8_85,VGND,li1,44.8500,32.6400,0.000084
FILLER_8_67,VGND,li1,36.5700,32.6400,0.000064
FILLER_8_62,VGND,li1,34.2700,32.6400,0.000058
FILLER_8_41,VGND,li1,25.3000,32.6400,0.000033
FILLER_8_29,VGND,li1,21.6200,32.6400,0.000033
FILLER_8_27,VGND,li1,18.1700,32.6400,0.000033
FILLER_8_15,VGND,li1,15.1800,32.6400,0.000033
FILLER_8_3,VGND,li1,9.6600,32.6400,0.000033
FILLER_7_305,VGND,li1,147.2000,32.6400,0.000137
FILLER_7_293,VGND,li1,143.0600,32.6400,0.000137
FILLER_7_281,VGND,li1,137.5400,32.6400,0.000137
FILLER_7_279,VGND,li1,134.0900,32.6400,0.000137
FILLER_7_273,VGND,li1,132.4800,32.6400,0.000137
FILLER_7_261,VGND,li1,128.3400,32.6400,0.000137
FILLER_7_249,VGND,li1,122.8200,32.6400,0.000137
FILLER_7_237,VGND,li1,117.3000,32.6400,0.000137
FILLER_7_225,VGND,li1,111.7800,32.6400,0.000137
FILLER_7_223,VGND,li1,108.3300,32.6400,0.000137
FILLER_7_211,VGND,li1,105.3400,32.6400,0.000137
FILLER_7_199,VGND,li1,99.8200,32.6400,0.000137
FILLER_7_187,VGND,li1,94.3000,32.6400,0.000137
FILLER_7_175,VGND,li1,88.7800,32.6400,0.000137
FILLER_7_166,VGND,li1,82.3400,32.6400,0.000134
FILLER_7_158,VGND,li1,80.0400,32.6400,0.000132
FILLER_7_146,VGND,li1,75.4400,32.6400,0.000128
FILLER_7_134,VGND,li1,69.9200,32.6400,0.000123
FILLER_7_119,VGND,li1,60.4900,32.6400,0.000111
FILLER_7_113,VGND,li1,58.8800,32.6400,0.000111
FILLER_7_101,VGND,li1,52.2100,32.6400,0.000098
FILLER_7_97,VGND,li1,51.0600,32.6400,0.000098
FILLER_7_85,VGND,li1,47.3800,32.6400,0.000091
FILLER_7_73,VGND,li1,41.8600,32.6400,0.000076
FILLER_7_63,VGND,li1,34.7300,32.6400,0.000058
FILLER_7_57,VGND,li1,33.1200,32.6400,0.000058
FILLER_7_47,VGND,li1,27.8300,32.6400,0.000042
FILLER_7_39,VGND,li1,25.3000,32.6400,0.000033
FILLER_7_27,VGND,li1,20.7000,32.6400,0.000033
FILLER_7_15,VGND,li1,15.1800,32.6400,0.000033
FILLER_7_3,VGND,li1,9.6600,32.6400,0.000033
FILLER_6_309,VGND,li1,148.1200,27.2000,0.000000
FILLER_6_307,VGND,li1,146.9700,27.2000,0.000000
FILLER_6_301,VGND,li1,145.3600,27.2000,0.000000
FILLER_6_289,VGND,li1,141.2200,27.2000,0.000000
FILLER_6_277,VGND,li1,135.7000,27.2000,0.000000
FILLER_6_265,VGND,li1,130.1800,27.2000,0.000000
FILLER_6_253,VGND,li1,124.6600,27.2000,0.000000
FILLER_6_251,VGND,li1,121.2100,27.2000,0.000000
FILLER_6_245,VGND,li1,119.6000,27.2000,0.000000
FILLER_6_233,VGND,li1,115.4600,27.2000,0.000000
FILLER_6_221,VGND,li1,109.9400,27.2000,0.000000
FILLER_6_209,VGND,li1,104.4200,27.2000,0.000000
FILLER_6_197,VGND,li1,98.9000,27.2000,0.000000
FILLER_6_195,VGND,li1,95.4500,27.2000,0.000000
FILLER_6_189,VGND,li1,93.8400,27.2000,0.000000
FILLER_6_177,VGND,li1,89.7000,27.2000,0.000000
FILLER_6_165,VGND,li1,84.1800,27.2000,0.000000
FILLER_6_153,VGND,li1,78.6600,27.2000,0.000000
FILLER_6_141,VGND,li1,73.1400,27.2000,0.000000
FILLER_6_139,VGND,li1,69.6900,27.2000,0.000000
FILLER_6_133,VGND,li1,68.0800,27.2000,0.000000
FILLER_6_121,VGND,li1,63.9400,27.2000,0.000000
FILLER_6_109,VGND,li1,58.4200,27.2000,0.000000
FILLER_6_97,VGND,li1,52.9000,27.2000,0.000000
FILLER_6_85,VGND,li1,47.3800,27.2000,0.000000
FILLER_6_83,VGND,li1,43.9300,27.2000,0.000000
FILLER_6_77,VGND,li1,42.3200,27.2000,0.000000
FILLER_6_65,VGND,li1,38.1800,27.2000,0.000000
FILLER_6_53,VGND,li1,32.6600,27.2000,0.000000
FILLER_6_41,VGND,li1,27.1400,27.2000,0.000000
FILLER_6_29,VGND,li1,21.6200,27.2000,0.000000
FILLER_6_27,VGND,li1,18.1700,27.2000,0.000000
FILLER_6_15,VGND,li1,15.1800,27.2000,0.000000
FILLER_6_3,VGND,li1,9.6600,27.2000,0.000000
FILLER_5_305,VGND,li1,147.2000,27.2000,0.000000
FILLER_5_293,VGND,li1,143.0600,27.2000,0.000000
FILLER_5_281,VGND,li1,137.5400,27.2000,0.000000
FILLER_5_279,VGND,li1,134.0900,27.2000,0.000000
FILLER_5_273,VGND,li1,132.4800,27.2000,0.000000
FILLER_5_261,VGND,li1,128.3400,27.2000,0.000000
FILLER_5_249,VGND,li1,122.8200,27.2000,0.000000
FILLER_5_237,VGND,li1,117.3000,27.2000,0.000000
FILLER_5_225,VGND,li1,111.7800,27.2000,0.000000
FILLER_5_223,VGND,li1,108.3300,27.2000,0.000000
FILLER_5_217,VGND,li1,106.7200,27.2000,0.000000
FILLER_5_205,VGND,li1,102.5800,27.2000,0.000000
FILLER_5_193,VGND,li1,97.0600,27.2000,0.000000
FILLER_5_181,VGND,li1,91.5400,27.2000,0.000000
FILLER_5_169,VGND,li1,86.0200,27.2000,0.000000
FILLER_5_167,VGND,li1,82.5700,27.2000,0.000000
FILLER_5_161,VGND,li1,80.9600,27.2000,0.000000
FILLER_5_149,VGND,li1,76.8200,27.2000,0.000000
FILLER_5_137,VGND,li1,71.3000,27.2000,0.000000
FILLER_5_125,VGND,li1,65.7800,27.2000,0.000000
FILLER_5_113,VGND,li1,60.2600,27.2000,0.000000
FILLER_5_111,VGND,li1,56.8100,27.2000,0.000000
FILLER_5_105,VGND,li1,55.2000,27.2000,0.000000
FILLER_5_93,VGND,li1,51.0600,27.2000,0.000000
FILLER_5_81,VGND,li1,45.5400,27.2000,0.000000
FILLER_5_69,VGND,li1,40.0200,27.2000,0.000000
FILLER_5_57,VGND,li1,34.5000,27.2000,0.000000
FILLER_5_55,VGND,li1,31.0500,27.2000,0.000000
FILLER_5_51,VGND,li1,29.9000,27.2000,0.000000
FILLER_5_39,VGND,li1,26.2200,27.2000,0.000000
FILLER_5_27,VGND,li1,20.7000,27.2000,0.000000
FILLER_5_15,VGND,li1,15.1800,27.2000,0.000000
FILLER_5_3,VGND,li1,9.6600,27.2000,0.000000
FILLER_4_309,VGND,li1,148.1200,21.7600,0.000000
FILLER_4_307,VGND,li1,146.9700,21.7600,0.000000
FILLER_4_301,VGND,li1,145.3600,21.7600,0.000000
FILLER_4_289,VGND,li1,141.2200,21.7600,0.000000
FILLER_4_277,VGND,li1,135.7000,21.7600,0.000000
FILLER_4_265,VGND,li1,130.1800,21.7600,0.000000
FILLER_4_253,VGND,li1,124.6600,21.7600,0.000000
FILLER_4_251,VGND,li1,121.2100,21.7600,0.000000
FILLER_4_245,VGND,li1,119.6000,21.7600,0.000000
FILLER_4_233,VGND,li1,115.4600,21.7600,0.000000
FILLER_4_221,VGND,li1,109.9400,21.7600,0.000000
FILLER_4_209,VGND,li1,104.4200,21.7600,0.000000
FILLER_4_197,VGND,li1,98.9000,21.7600,0.000000
FILLER_4_195,VGND,li1,95.4500,21.7600,0.000000
FILLER_4_189,VGND,li1,93.8400,21.7600,0.000000
FILLER_4_177,VGND,li1,89.7000,21.7600,0.000000
FILLER_4_165,VGND,li1,84.1800,21.7600,0.000000
FILLER_4_153,VGND,li1,78.6600,21.7600,0.000000
FILLER_4_141,VGND,li1,73.1400,21.7600,0.000000
FILLER_4_139,VGND,li1,69.6900,21.7600,0.000000
FILLER_4_133,VGND,li1,68.0800,21.7600,0.000000
FILLER_4_121,VGND,li1,63.9400,21.7600,0.000000
FILLER_4_109,VGND,li1,58.4200,21.7600,0.000000
FILLER_4_97,VGND,li1,52.9000,21.7600,0.000000
FILLER_4_85,VGND,li1,47.3800,21.7600,0.000000
FILLER_4_83,VGND,li1,43.9300,21.7600,0.000000
FILLER_4_77,VGND,li1,42.3200,21.7600,0.000000
FILLER_4_65,VGND,li1,38.1800,21.7600,0.000000
FILLER_4_53,VGND,li1,32.6600,21.7600,0.000000
FILLER_4_41,VGND,li1,27.1400,21.7600,0.000000
FILLER_4_29,VGND,li1,21.6200,21.7600,0.000000
FILLER_4_27,VGND,li1,18.1700,21.7600,0.000000
FILLER_4_15,VGND,li1,15.1800,21.7600,0.000000
FILLER_4_3,VGND,li1,9.6600,21.7600,0.000000
FILLER_3_305,VGND,li1,147.2000,21.7600,0.000000
FILLER_3_293,VGND,li1,143.0600,21.7600,0.000000
FILLER_3_281,VGND,li1,137.5400,21.7600,0.000000
FILLER_3_279,VGND,li1,134.0900,21.7600,0.000000
FILLER_3_273,VGND,li1,132.4800,21.7600,0.000000
FILLER_3_261,VGND,li1,128.3400,21.7600,0.000000
FILLER_3_249,VGND,li1,122.8200,21.7600,0.000000
FILLER_3_237,VGND,li1,117.3000,21.7600,0.000000
FILLER_3_225,VGND,li1,111.7800,21.7600,0.000000
FILLER_3_223,VGND,li1,108.3300,21.7600,0.000000
FILLER_3_217,VGND,li1,106.7200,21.7600,0.000000
FILLER_3_205,VGND,li1,102.5800,21.7600,0.000000
FILLER_3_193,VGND,li1,97.0600,21.7600,0.000000
FILLER_3_181,VGND,li1,91.5400,21.7600,0.000000
FILLER_3_169,VGND,li1,86.0200,21.7600,0.000000
FILLER_3_167,VGND,li1,82.5700,21.7600,0.000000
FILLER_3_161,VGND,li1,80.9600,21.7600,0.000000
FILLER_3_149,VGND,li1,76.8200,21.7600,0.000000
FILLER_3_137,VGND,li1,71.3000,21.7600,0.000000
FILLER_3_125,VGND,li1,65.7800,21.7600,0.000000
FILLER_3_113,VGND,li1,60.2600,21.7600,0.000000
FILLER_3_111,VGND,li1,56.8100,21.7600,0.000000
FILLER_3_105,VGND,li1,55.2000,21.7600,0.000000
FILLER_3_93,VGND,li1,51.0600,21.7600,0.000000
FILLER_3_81,VGND,li1,45.5400,21.7600,0.000000
FILLER_3_69,VGND,li1,40.0200,21.7600,0.000000
FILLER_3_57,VGND,li1,34.5000,21.7600,0.000000
FILLER_3_55,VGND,li1,31.0500,21.7600,0.000000
FILLER_3_51,VGND,li1,29.9000,21.7600,0.000000
FILLER_3_39,VGND,li1,26.2200,21.7600,0.000000
FILLER_3_27,VGND,li1,20.7000,21.7600,0.000000
FILLER_3_15,VGND,li1,15.1800,21.7600,0.000000
FILLER_3_3,VGND,li1,9.6600,21.7600,0.000000
FILLER_2_309,VGND,li1,148.1200,16.3200,0.000000
FILLER_2_307,VGND,li1,146.9700,16.3200,0.000000
FILLER_2_301,VGND,li1,145.3600,16.3200,0.000000
FILLER_2_289,VGND,li1,141.2200,16.3200,0.000000
FILLER_2_277,VGND,li1,135.7000,16.3200,0.000000
FILLER_2_265,VGND,li1,130.1800,16.3200,0.000000
FILLER_2_253,VGND,li1,124.6600,16.3200,0.000000
FILLER_2_251,VGND,li1,121.2100,16.3200,0.000000
FILLER_2_245,VGND,li1,119.6000,16.3200,0.000000
FILLER_2_233,VGND,li1,115.4600,16.3200,0.000000
FILLER_2_221,VGND,li1,109.9400,16.3200,0.000000
FILLER_2_209,VGND,li1,104.4200,16.3200,0.000000
FILLER_2_197,VGND,li1,98.9000,16.3200,0.000000
FILLER_2_195,VGND,li1,95.4500,16.3200,0.000000
FILLER_2_189,VGND,li1,93.8400,16.3200,0.000000
FILLER_2_177,VGND,li1,89.7000,16.3200,0.000000
FILLER_2_165,VGND,li1,84.1800,16.3200,0.000000
FILLER_2_153,VGND,li1,78.6600,16.3200,0.000000
FILLER_2_141,VGND,li1,73.1400,16.3200,0.000000
FILLER_2_139,VGND,li1,69.6900,16.3200,0.000000
FILLER_2_133,VGND,li1,68.0800,16.3200,0.000000
FILLER_2_121,VGND,li1,63.9400,16.3200,0.000000
FILLER_2_109,VGND,li1,58.4200,16.3200,0.000000
FILLER_2_97,VGND,li1,52.9000,16.3200,0.000000
FILLER_2_85,VGND,li1,47.3800,16.3200,0.000000
FILLER_2_83,VGND,li1,43.9300,16.3200,0.000000
FILLER_2_77,VGND,li1,42.3200,16.3200,0.000000
FILLER_2_65,VGND,li1,38.1800,16.3200,0.000000
FILLER_2_53,VGND,li1,32.6600,16.3200,0.000000
FILLER_2_41,VGND,li1,27.1400,16.3200,0.000000
FILLER_2_29,VGND,li1,21.6200,16.3200,0.000000
FILLER_2_27,VGND,li1,18.1700,16.3200,0.000000
FILLER_2_15,VGND,li1,15.1800,16.3200,0.000000
FILLER_2_3,VGND,li1,9.6600,16.3200,0.000000
FILLER_1_305,VGND,li1,147.2000,16.3200,0.000000
FILLER_1_293,VGND,li1,143.0600,16.3200,0.000000
FILLER_1_281,VGND,li1,137.5400,16.3200,0.000000
FILLER_1_279,VGND,li1,134.0900,16.3200,0.000000
FILLER_1_273,VGND,li1,132.4800,16.3200,0.000000
FILLER_1_261,VGND,li1,128.3400,16.3200,0.000000
FILLER_1_249,VGND,li1,122.8200,16.3200,0.000000
FILLER_1_237,VGND,li1,117.3000,16.3200,0.000000
FILLER_1_225,VGND,li1,111.7800,16.3200,0.000000
FILLER_1_223,VGND,li1,108.3300,16.3200,0.000000
FILLER_1_217,VGND,li1,106.7200,16.3200,0.000000
FILLER_1_205,VGND,li1,102.5800,16.3200,0.000000
FILLER_1_193,VGND,li1,97.0600,16.3200,0.000000
FILLER_1_181,VGND,li1,91.5400,16.3200,0.000000
FILLER_1_169,VGND,li1,86.0200,16.3200,0.000000
FILLER_1_167,VGND,li1,82.5700,16.3200,0.000000
FILLER_1_161,VGND,li1,80.9600,16.3200,0.000000
FILLER_1_149,VGND,li1,76.8200,16.3200,0.000000
FILLER_1_137,VGND,li1,71.3000,16.3200,0.000000
FILLER_1_125,VGND,li1,65.7800,16.3200,0.000000
FILLER_1_113,VGND,li1,60.2600,16.3200,0.000000
FILLER_1_111,VGND,li1,56.8100,16.3200,0.000000
FILLER_1_105,VGND,li1,55.2000,16.3200,0.000000
FILLER_1_93,VGND,li1,51.0600,16.3200,0.000000
FILLER_1_81,VGND,li1,45.5400,16.3200,0.000000
FILLER_1_69,VGND,li1,40.0200,16.3200,0.000000
FILLER_1_57,VGND,li1,34.5000,16.3200,0.000000
FILLER_1_55,VGND,li1,31.0500,16.3200,0.000000
FILLER_1_51,VGND,li1,29.9000,16.3200,0.000000
FILLER_1_39,VGND,li1,26.2200,16.3200,0.000000
FILLER_1_27,VGND,li1,20.7000,16.3200,0.000000
FILLER_1_15,VGND,li1,15.1800,16.3200,0.000000
FILLER_1_3,VGND,li1,9.6600,16.3200,0.000000
FILLER_0_309,VGND,li1,148.1200,10.8800,0.000009
FILLER_0_305,VGND,li1,146.5100,10.8800,0.000009
FILLER_0_293,VGND,li1,143.0600,10.8800,0.000009
FILLER_0_281,VGND,li1,137.5400,10.8800,0.000009
FILLER_0_277,VGND,li1,133.6300,10.8800,0.000009
FILLER_0_265,VGND,li1,130.1800,10.8800,0.000009
FILLER_0_253,VGND,li1,124.6600,10.8800,0.000009
FILLER_0_249,VGND,li1,120.7500,10.8800,0.000009
FILLER_0_237,VGND,li1,117.3000,10.8800,0.000009
FILLER_0_225,VGND,li1,111.7800,10.8800,0.000009
FILLER_0_221,VGND,li1,107.8700,10.8800,0.000009
FILLER_0_209,VGND,li1,104.4200,10.8800,0.000009
FILLER_0_197,VGND,li1,98.9000,10.8800,0.000009
FILLER_0_193,VGND,li1,94.9900,10.8800,0.000009
FILLER_0_181,VGND,li1,91.5400,10.8800,0.000009
FILLER_0_169,VGND,li1,86.0200,10.8800,0.000009
FILLER_0_165,VGND,li1,82.1100,10.8800,0.000009
FILLER_0_153,VGND,li1,78.6600,10.8800,0.000009
FILLER_0_141,VGND,li1,73.1400,10.8800,0.000009
FILLER_0_137,VGND,li1,69.2300,10.8800,0.000009
FILLER_0_125,VGND,li1,65.7800,10.8800,0.000009
FILLER_0_113,VGND,li1,60.2600,10.8800,0.000009
FILLER_0_109,VGND,li1,56.3500,10.8800,0.000009
FILLER_0_97,VGND,li1,52.9000,10.8800,0.000009
FILLER_0_85,VGND,li1,47.3800,10.8800,0.000009
FILLER_0_82,VGND,li1,43.7000,10.8800,0.000009
FILLER_0_74,VGND,li1,41.4000,10.8800,0.000009
FILLER_0_62,VGND,li1,36.8000,10.8800,0.000009
FILLER_0_57,VGND,li1,32.2000,10.8800,0.000009
FILLER_0_55,VGND,li1,31.0500,10.8800,0.000009
FILLER_0_49,VGND,li1,28.7500,10.8800,0.000009
FILLER_0_41,VGND,li1,25.3000,10.8800,0.000008
FILLER_0_35,VGND,li1,22.3100,10.8800,0.000009
FILLER_0_27,VGND,li1,18.1700,10.8800,0.000010
FILLER_0_15,VGND,li1,15.1800,10.8800,0.000010
FILLER_0_3,VGND,li1,9.6600,10.8800,0.000010
ANTENNA_2,VGND,li1,83.7200,32.6400,0.000134
ANTENNA_1,VGND,li1,7.3600,114.2400,0.000221
hold282,VGND,li1,118.6800,136.0000,0.001154
hold281,VGND,li1,96.1400,152.3200,0.000753
hold280,VGND,li1,145.3600,146.8800,0.000509
hold279,VGND,li1,115.9200,108.8000,0.000802
hold278,VGND,li1,146.2800,125.1200,0.001364
hold277,VGND,li1,67.1600,141.4400,0.000192
hold276,VGND,li1,118.6800,152.3200,0.000833
hold275,VGND,li1,86.4800,146.8800,0.000429
hold274,VGND,li1,86.9400,119.6800,0.000981
hold273,VGND,li1,59.3400,152.3200,0.000513
hold272,VGND,li1,131.5600,125.1200,0.001351
hold271,VGND,li1,53.3600,119.6800,0.000670
hold270,VGND,li1,146.2800,108.8000,0.000849
hold269,VGND,li1,133.4000,92.4800,0.001108
hold268,VGND,li1,138.0000,92.4800,0.001119
hold267,VGND,li1,112.2400,97.9200,0.002220
hold266,VGND,li1,124.2000,103.3600,0.001937
hold265,VGND,li1,49.6800,152.3200,0.000421
hold264,VGND,li1,87.4000,152.3200,0.000710
hold263,VGND,li1,143.5200,119.6800,0.001095
hold262,VGND,li1,92.4600,130.5600,0.001697
hold261,VGND,li1,138.4600,152.3200,0.000865
hold260,VGND,li1,128.8000,108.8000,0.000831
hold259,VGND,li1,38.6400,136.0000,0.000536
hold258,VGND,li1,125.5800,114.2400,0.001028
hold257,VGND,li1,125.1200,136.0000,0.001165
hold256,VGND,li1,138.9200,130.5600,0.002067
hold255,VGND,li1,45.5400,130.5600,0.000723
hold254,VGND,li1,103.9600,103.3600,0.001735
hold253,VGND,li1,87.4000,114.2400,0.000948
rebuffer252,VGND,li1,106.7200,59.8400,0.000522
rebuffer251,VGND,li1,105.1100,87.0400,0.000696
rebuffer250,VGND,li1,81.4200,43.5200,0.000436
rebuffer249,VGND,li1,116.1500,65.2800,0.000846
rebuffer248,VGND,li1,97.2900,81.6000,0.000797
rebuffer247,VGND,li1,105.5700,76.1600,0.000813
rebuffer246,VGND,li1,97.7500,81.6000,0.000806
rebuffer245,VGND,li1,111.5500,59.8400,0.000526
rebuffer244,VGND,li1,103.5000,54.4000,0.000522
rebuffer243,VGND,li1,109.9400,59.8400,0.000524
rebuffer242,VGND,li1,103.7300,59.8400,0.000518
rebuffer241,VGND,li1,104.6500,70.7200,0.000596
rebuffer240,VGND,li1,142.8300,97.9200,0.002431
rebuffer239,VGND,li1,130.4100,103.3600,0.001951
rebuffer238,VGND,li1,133.6300,103.3600,0.001956
rebuffer237,VGND,li1,132.7100,97.9200,0.002430
clone236,VGND,li1,117.9900,146.8800,0.000479
clone235,VGND,li1,135.9300,136.0000,0.001179
rebuffer234,VGND,li1,144.9000,103.3600,0.001968
rebuffer233,VGND,li1,146.9700,92.4800,0.001127
rebuffer232,VGND,li1,141.4500,114.2400,0.001032
rebuffer231,VGND,li1,145.5900,114.2400,0.001033
rebuffer230,VGND,li1,144.9000,97.9200,0.002432
rebuffer229,VGND,li1,144.6700,114.2400,0.001033
rebuffer228,VGND,li1,143.9800,87.0400,0.000753
rebuffer227,VGND,li1,109.7100,114.2400,0.001006
rebuffer226,VGND,li1,110.6300,119.6800,0.001047
rebuffer225,VGND,li1,140.0700,103.3600,0.001963
rebuffer224,VGND,li1,136.8500,103.3600,0.001960
rebuffer223,VGND,li1,128.1100,119.6800,0.001075
rebuffer212,VGND,li1,84.1800,87.0400,0.000627
rebuffer209,VGND,li1,86.9400,54.4000,0.000476
rebuffer208,VGND,li1,79.8100,65.2800,0.000651
rebuffer163,VGND,li1,53.1300,43.5200,0.000299
rebuffer127,VGND,li1,55.4300,70.7200,0.000355
rebuffer126,VGND,li1,48.7600,70.7200,0.000310
rebuffer125,VGND,li1,39.7900,76.1600,0.000304
rebuffer66,VGND,li1,43.2400,65.2800,0.000331
rebuffer65,VGND,li1,67.1600,108.8000,0.000568
rebuffer64,VGND,li1,67.3900,103.3600,0.001182
rebuffer63,VGND,li1,124.2000,43.5200,0.000499
rebuffer62,VGND,li1,97.0600,38.0800,0.000361
rebuffer61,VGND,li1,67.8500,43.5200,0.000382
rebuffer60,VGND,li1,68.5400,48.9600,0.000424
rebuffer59,VGND,li1,113.8500,76.1600,0.000844
rebuffer58,VGND,li1,77.2800,70.7200,0.000489
rebuffer57,VGND,li1,27.6000,76.1600,0.000171
rebuffer56,VGND,li1,53.5900,38.0800,0.000240
rebuffer55,VGND,li1,53.5900,103.3600,0.000891
rebuffer54,VGND,li1,56.3500,87.0400,0.000441
rebuffer53,VGND,li1,54.5100,59.8400,0.000337
rebuffer52,VGND,li1,63.2500,76.1600,0.000563
rebuffer51,VGND,li1,50.8300,87.0400,0.000393
rebuffer50,VGND,li1,54.2800,81.6000,0.000490
rebuffer49,VGND,li1,43.4700,81.6000,0.000363
rebuffer48,VGND,li1,55.4300,65.2800,0.000449
rebuffer47,VGND,li1,56.1200,54.4000,0.000324
rebuffer46,VGND,li1,52.9000,48.9600,0.000333
rebuffer45,VGND,li1,52.6700,65.2800,0.000408
rebuffer44,VGND,li1,58.4200,119.6800,0.000731
rebuffer43,VGND,li1,43.0100,81.6000,0.000363
clone42,VGND,li1,33.8100,43.5200,0.000162
rebuffer41,VGND,li1,35.1900,54.4000,0.000181
